Blk,Vtx,XPOf,YPOf,Dm,ObjN,ObjectName
021,290,-080,0078,000,0208,"Big Tree"
021,291,-020,0048,000,0208,"Big Tree"
021,270,-044,0036,000,0208,"Big Tree"
021,270,0024,0056,000,0208,"Big Tree"
021,271,0008,0090,000,0208,"Big Tree"
021,291,0042,0072,000,0208,"Big Tree"
021,229,-020,0032,000,0208,"Big Tree"
021,287,-016,0010,000,0208,"Big Tree"
021,287,-094,0056,000,0208,"Big Tree"
021,267,0016,0048,000,0208,"Big Tree"
021,267,-008,0048,000,0208,"Big Tree"
021,287,0070,0048,000,0208,"Big Tree"
021,288,0058,0062,000,0208,"Big Tree"
021,286,0022,0066,000,0208,"Big Tree"
021,340,-001,0060,000,0409,"Missile Turret"
021,240,-001,0060,000,0409,"Missile Turret"
021,360,-001,0060,000,0409,"Missile Turret"
021,260,-001,0060,000,0409,"Missile Turret"
021,382,0006,0068,000,0469,"Turret Control"
021,262,0006,0064,000,0469,"Turret Control"
021,173,-006,0062,000,0638,"Main Generator"
021,153,0008,0068,000,0720,"Industrial Complex SW"
021,154,0008,0072,000,0720,"Industrial Complex SW"
021,155,0006,0076,000,0720,"Industrial Complex SW"
021,156,-006,0066,000,0720,"Industrial Complex SW"
021,213,0001,0065,000,0338,"Industrial Plant SE"
021,276,0080,0064,000,0498,"Activation Marker"
021,275,0080,0066,000,0498,"Activation Marker"
021,295,0000,0022,000,0498,"Activation Marker"
021,315,0004,0026,000,0498,"Activation Marker"
021,316,-074,0066,000,0498,"Activation Marker"
021,317,-072,0066,000,0498,"Activation Marker"
021,297,-002,0114,000,0498,"Activation Marker"
021,277,0004,0114,000,0498,"Activation Marker"
021,274,0008,0064,000,0499,"MechWarrior Barracks SW"
021,359,0006,0020,000,0498,"Activation Marker"
021,319,0090,0064,000,0498,"Activation Marker"
021,339,0006,0016,000,0498,"Activation Marker"
021,079,-002,0074,000,0488,"Support Building"
021,099,0006,0068,000,0488,"Support Building"
021,098,-006,0074,000,0488,"Support Building"
021,078,-004,0070,000,0488,"Support Building"
021,076,-019,0075,000,0381,"Field Office SE"
021,077,-019,0075,000,0381,"Field Office SE"
021,097,-019,0075,000,0381,"Field Office SE"
021,096,-019,0075,000,0381,"Field Office SE"
021,116,-019,0075,000,0381,"Field Office SE"
021,117,-019,0075,000,0381,"Field Office SE"
022,090,-034,0062,000,0202,"Junked Cars NW"
022,090,0016,0064,000,0203,"Junked Cars NE"
022,089,0064,0082,000,0203,"Junked Cars NE"
022,089,0030,0058,000,0201,"Junked Cars SW"
022,090,0056,0090,000,0200,"Junked Cars SE"
022,213,0020,0045,000,0277,"Streetlamp SW"
022,173,0020,0041,000,0277,"Streetlamp SW"
022,213,-083,0052,000,0275,"Streetlamp NE"
022,172,0025,0112,000,0275,"Streetlamp NE"
022,214,-070,0065,000,0275,"Streetlamp NE"
022,174,-066,0065,000,0275,"Streetlamp NE"
022,276,-092,0064,000,0225,"(null)"
022,296,0096,0064,000,0225,"(null)"
022,297,0010,0014,000,0225,"(null)"
022,133,0044,0042,000,0228,"Pine Tree"
022,134,0040,0030,000,0228,"Pine Tree"
022,315,-034,0032,000,0235,"(null)"
022,334,0030,0056,000,0235,"(null)"
022,294,-024,0018,000,0235,"(null)"
022,152,0020,0022,000,0253,"Small Barrels A \"
022,152,0060,0044,000,0253,"Small Barrels A \"
022,152,-004,0038,000,0253,"Small Barrels A \"
022,152,0036,0062,000,0253,"Small Barrels A \"
022,152,-050,0046,000,0252,"Small Barrels A /"
022,152,-012,0068,000,0255,"Small Barrels B \"
022,232,0006,0057,000,0092,"Field Storage NE"
022,049,-019,0065,000,0038,"Processing Plant SE (w/underlay)"
022,029,-004,0080,000,0139,"(null)"
022,046,0006,0085,000,0129,"Twin Silos NE (w/underlay)"
022,087,-004,0055,000,0079,"Grain storage SE (w/underlay)"
022,045,0006,0085,096,0129,"Twin Silos NE (w/underlay)"
022,069,0041,0025,096,0141,"Small Water Tower R2 (w/underlay)"
022,049,0041,0025,096,0141,"Small Water Tower R2 (w/underlay)"
022,202,0020,0065,000,0343,"Purification Plant SW"
022,182,0020,0065,000,0343,"Purification Plant SW"
022,260,0001,0075,160,0342,"Pumping Station SE"
022,220,0001,0075,160,0342,"Pumping Station SE"
022,200,0001,0075,160,0342,"Pumping Station SE"
022,180,0001,0075,160,0342,"Pumping Station SE"
022,262,0005,0061,160,0309,"Geodesic Dome R3"
022,242,0005,0061,160,0309,"Geodesic Dome R3"
022,222,0005,0061,160,0309,"Geodesic Dome R3"
022,161,0001,0033,000,0276,"Streetlamp SE"
022,161,0000,0096,000,0278,"Streetlamp NW"
022,161,0056,0062,000,0277,"Streetlamp SW"
022,161,-055,0063,000,0276,"Streetlamp SE"
022,169,-001,0095,000,0278,"Streetlamp NW"
022,171,0000,0096,000,0278,"Streetlamp NW"
022,211,0000,0033,000,0276,"Streetlamp SE"
022,153,0082,0058,000,0271,"Barricade B \"
022,153,0065,0070,000,0271,"Barricade B \"
022,153,0046,0083,000,0271,"Barricade B \"
022,153,0025,0093,000,0271,"Barricade B \"
022,153,0007,0062,000,0270,"Barricade B /"
022,153,-015,0043,000,0270,"Barricade B /"
022,213,-008,0109,000,0266,"Guardhouse NW"
022,173,0075,0061,000,0266,"Guardhouse NW"
022,273,0019,0087,000,0208,"Big Tree"
022,273,0002,0030,000,0208,"Big Tree"
022,273,-047,0106,000,0208,"Big Tree"
022,251,-008,0115,000,0208,"Big Tree"
022,252,-096,0068,000,0208,"Big Tree"
022,252,-069,0044,000,0208,"Big Tree"
022,271,0047,0106,000,0208,"Big Tree"
022,251,0021,0069,000,0208,"Big Tree"
022,251,-058,0055,000,0208,"Big Tree"
022,292,0066,0100,000,0208,"Big Tree"
022,272,0050,0084,000,0208,"Big Tree"
022,292,0011,0078,000,0208,"Big Tree"
022,272,-095,0068,000,0208,"Big Tree"
022,272,0018,0104,000,0208,"Big Tree"
022,272,-039,0052,000,0208,"Big Tree"
022,252,-065,0053,000,0208,"Big Tree"
022,271,0054,0103,000,0212,"Medium Tree"
022,292,0005,0069,000,0212,"Medium Tree"
022,272,0023,0144,000,0212,"Medium Tree"
022,292,0023,0029,000,0212,"Medium Tree"
022,272,-041,0087,000,0212,"Medium Tree"
022,272,0014,0076,000,0212,"Medium Tree"
022,252,0040,0102,000,0212,"Medium Tree"
022,272,0030,0080,000,0212,"Medium Tree"
022,273,-012,0018,000,0212,"Medium Tree"
022,252,-024,0033,000,0212,"Medium Tree"
022,253,-060,0111,000,0212,"Medium Tree"
022,272,0017,0105,000,0212,"Medium Tree"
022,252,-046,0029,000,0212,"Medium Tree"
022,252,-013,0077,000,0212,"Medium Tree"
022,252,-020,0112,000,0212,"Medium Tree"
022,271,-061,0036,000,0212,"Medium Tree"
022,271,-025,0095,000,0212,"Medium Tree"
022,250,0001,0085,000,0212,"Medium Tree"
022,271,0002,0100,000,0212,"Medium Tree"
022,271,0011,0029,000,0212,"Medium Tree"
022,271,0037,0104,000,0212,"Medium Tree"
022,271,-004,0056,000,0212,"Medium Tree"
022,190,0051,0075,128,0382,"Field Office SW"
022,192,0021,0055,128,0386,"Parking Garage SE"
022,142,0016,0060,000,0633,"Mech Repair Bay"
022,102,0002,0062,000,0633,"Mech Repair Bay"
022,361,0012,0064,000,0500,"MechWarrior Barracks NW"
022,341,-076,0059,000,0498,"Activation Marker"
022,340,-077,0055,000,0498,"Activation Marker"
022,321,-006,0117,000,0498,"Activation Marker"
022,301,-012,0112,000,0498,"Activation Marker"
022,300,0090,0064,000,0498,"Activation Marker"
022,061,0001,0055,000,0296,"Command Station"
022,060,-004,0068,000,0488,"Support Building"
022,080,0004,0074,000,0488,"Support Building"
023,213,-009,0083,000,0275,"Streetlamp NE"
023,173,-009,0082,000,0275,"Streetlamp NE"
023,213,0059,0042,000,0277,"Streetlamp SW"
023,173,0058,0041,000,0277,"Streetlamp SW"
023,174,0046,0055,000,0277,"Streetlamp SW"
023,214,0039,0055,000,0277,"Streetlamp SW"
023,175,0000,0098,000,0278,"Streetlamp NW"
023,135,0006,0057,000,0092,"Field Storage NE"
023,157,0003,0058,128,0091,"Field Storage SE"
023,134,0003,0053,096,0069,"Small Barn SSW (w/underlay)"
023,059,0080,0064,000,0219,"(null)"
023,059,-014,0020,000,0219,"(null)"
023,037,-068,0070,000,0219,"(null)"
023,292,-038,0082,000,0216,"Small Tree"
023,292,-012,0094,000,0217,"(null)"
023,174,0003,0020,000,0266,"Guardhouse NW"
023,236,0007,0055,128,0117,"Chemical Plant NW (w/underlay)"
023,155,0001,0075,128,0387,"Parking Garage SW"
023,209,-002,0062,000,0469,"Turret Control"
023,207,-001,0060,000,0408,"Cannon Turret"
023,167,-001,0060,000,0408,"Cannon Turret"
024,244,-004,0055,096,0079,"Grain storage SE (w/underlay)"
024,246,-019,0060,032,0019,"Long Barn NE (w/underlay)"
024,203,0023,0069,096,0077,"Modern Farmhouse SW (w/underlay)"
024,227,-006,0095,096,0034,"Twin Silos SW (w/underlay)"
024,205,-001,0051,096,0027,"Grain storage SW (w/underlay)"
024,184,0004,0014,000,0201,"Junked Cars SW"
024,183,0074,0050,000,0202,"Junked Cars NW"
024,163,0018,0088,000,0203,"Junked Cars NE"
024,248,-002,0040,000,0216,"Small Tree"
024,147,-036,0050,000,0217,"(null)"
024,104,-042,0056,000,0219,"(null)"
024,240,-006,0072,000,0217,"(null)"
024,007,0004,0084,000,0219,"(null)"
024,027,0094,0058,000,0218,"(null)"
024,001,0028,0084,000,0216,"Small Tree"
024,003,0042,0044,000,0216,"Small Tree"
024,025,-062,0076,000,0216,"Small Tree"
024,007,-002,0122,000,0218,"(null)"
024,028,0008,0038,000,0219,"(null)"
024,007,0010,0070,000,0219,"(null)"
024,391,-054,0044,000,0216,"Small Tree"
024,391,0026,0064,000,0216,"Small Tree"
024,371,-008,0122,000,0216,"Small Tree"
024,395,-080,0056,000,0218,"(null)"
024,391,0020,0078,000,0218,"(null)"
024,390,0036,0092,000,0218,"(null)"
024,391,0030,0094,000,0218,"(null)"
024,389,-012,0128,000,0219,"(null)"
024,390,-082,0056,000,0219,"(null)"
024,356,-086,0066,000,0219,"(null)"
025,380,0042,0088,000,0216,"Small Tree"
025,380,0070,0078,000,0216,"Small Tree"
028,398,0043,0075,128,0081,"Crew Barracks NW"
028,119,-026,0088,000,0208,"Big Tree"
028,139,0024,0056,000,0208,"Big Tree"
028,139,0066,0044,000,0208,"Big Tree"
028,078,0034,0048,000,0208,"Big Tree"
028,016,-030,0066,000,0208,"Big Tree"
028,057,0004,0030,000,0208,"Big Tree"
028,059,-042,0082,000,0208,"Big Tree"
028,057,0006,0006,000,0208,"Big Tree"
028,078,0052,0086,000,0208,"Big Tree"
028,059,-010,0072,000,0208,"Big Tree"
028,039,0044,0056,000,0208,"Big Tree"
028,019,0004,0060,000,0208,"Big Tree"
029,390,-001,0093,000,0278,"Streetlamp NW"
029,310,0042,0038,000,0255,"Small Barrels B \"
029,310,0019,0051,000,0255,"Small Barrels B \"
029,310,0065,0077,000,0254,"Small Barrels B /"
029,310,0006,0112,000,0254,"Small Barrels B /"
029,186,0011,0078,000,0216,"Small Tree"
029,186,0059,0067,000,0216,"Small Tree"
029,187,-043,0037,000,0216,"Small Tree"
029,387,0001,0095,000,0278,"Streetlamp NW"
029,006,0048,0026,000,0208,"Big Tree"
029,125,0004,0068,000,0208,"Big Tree"
029,106,-068,0058,000,0208,"Big Tree"
029,146,-012,0008,000,0208,"Big Tree"
029,105,-044,0124,000,0208,"Big Tree"
029,125,0064,0062,000,0208,"Big Tree"
029,080,-030,0066,000,0208,"Big Tree"
029,101,-060,0022,000,0208,"Big Tree"
029,100,-022,0034,000,0208,"Big Tree"
029,121,0072,0096,000,0208,"Big Tree"
029,020,-100,0044,000,0208,"Big Tree"
029,020,0002,0054,000,0208,"Big Tree"
029,017,-001,0060,000,0409,"Missile Turret"
029,018,-001,0060,000,0409,"Missile Turret"
029,349,-071,0074,000,0268,"Barricade A /"
029,349,-003,0038,000,0268,"Barricade A /"
029,347,-018,0102,000,0268,"Barricade A /"
029,347,0050,0066,000,0268,"Barricade A /"
029,368,-012,0028,000,0269,"Barricade A \"
029,368,0059,0067,000,0269,"Barricade A \"
029,328,-060,0059,000,0269,"Barricade A \"
029,328,0003,0096,000,0269,"Barricade A \"
029,348,-006,0070,000,0629,"Sensor Control SW"
029,369,-012,0052,000,0265,"Guardhouse SW"
029,367,0016,0062,000,0265,"Guardhouse SW"
029,327,0006,0076,000,0267,"Guardhouse NE"
029,329,-034,0068,000,0267,"Guardhouse NE"
029,279,-006,0074,000,0536,"Container Stack SE"
029,278,0000,0076,000,0536,"Container Stack SE"
029,307,0010,0062,000,0638,"Main Generator"
029,267,0008,0064,000,0638,"Main Generator"
029,309,0006,0062,000,0638,"Main Generator"
029,269,0068,0068,000,0488,"Support Building"
029,270,0060,0068,000,0488,"Support Building"
029,290,0051,0075,000,0380,"Field Office NE"
029,373,-031,0075,000,0080,"Crew Barracks NE"
029,313,-031,0075,000,0080,"Crew Barracks NE"
029,377,-037,0071,000,0281,"Gas Tank NW"
029,377,0020,0045,000,0281,"Gas Tank NW"
029,377,0017,0107,000,0281,"Gas Tank NW"
029,377,0062,0081,000,0281,"Gas Tank NW"
029,379,0004,0072,000,0533,"Pressure Tank"
029,297,0004,0046,000,0280,"Gas Tank SW"
029,297,0052,0072,000,0280,"Gas Tank SW"
029,298,-010,0042,000,0280,"Gas Tank SW"
029,298,0044,0070,000,0280,"Gas Tank SW"
029,299,-012,0076,000,0722,"Liquid Storage B R1"
029,319,-010,0054,000,0303,"Fuel Tank"
029,319,0050,0092,000,0303,"Fuel Tank"
029,319,-070,0084,000,0303,"Fuel Tank"
029,337,0064,0062,000,0723,"Liquid Storage B R2"
029,378,-038,0078,000,0281,"Gas Tank NW"
029,378,0014,0048,000,0281,"Gas Tank NW"
030,253,0080,0066,000,0218,"(null)"
030,398,0000,0031,000,0276,"Streetlamp SE"
030,051,-050,0084,000,0208,"Big Tree"
030,051,-032,0084,000,0208,"Big Tree"
030,050,0056,0090,000,0208,"Big Tree"
030,052,0054,0056,000,0208,"Big Tree"
030,092,-020,0044,000,0208,"Big Tree"
030,051,0022,0050,000,0208,"Big Tree"
030,091,-022,0032,000,0486,"Sensor Tower SW"
030,281,0002,0056,032,0098,"Resource Bunker (full) SW"
030,282,0002,0056,032,0098,"Resource Bunker (full) SW"
030,260,-028,0064,000,0536,"Container Stack SE"
030,015,0008,0060,000,0469,"Turret Control"
030,037,-001,0060,000,0408,"Cannon Turret"
030,039,-001,0060,000,0408,"Cannon Turret"
030,360,0002,0078,000,0533,"Pressure Tank"
030,320,-006,0006,000,0303,"Fuel Tank"
030,320,0060,0048,000,0303,"Fuel Tank"
030,300,0004,0072,000,0303,"Fuel Tank"
030,361,-016,0090,000,0303,"Fuel Tank"
030,361,0068,0052,000,0303,"Fuel Tank"
030,362,-040,0076,000,0303,"Fuel Tank"
030,362,0030,0034,000,0303,"Fuel Tank"
031,325,0066,0076,000,0218,"(null)"
031,285,-014,0038,000,0218,"(null)"
031,305,0066,0058,000,0217,"(null)"
031,325,0074,0066,000,0217,"(null)"
031,305,-040,0030,000,0219,"(null)"
031,343,-050,0102,000,0227,"(null)"
031,251,0058,0045,000,0271,"Barricade B \"
031,252,0046,0039,000,0271,"Barricade B \"
031,252,-001,0003,000,0271,"Barricade B \"
031,253,0002,0017,000,0271,"Barricade B \"
031,253,0038,0026,000,0271,"Barricade B \"
031,249,0006,0103,000,0270,"Barricade B /"
031,269,0061,0066,000,0270,"Barricade B /"
031,269,0021,0100,000,0270,"Barricade B /"
031,289,0051,0081,000,0270,"Barricade B /"
031,254,-072,0057,000,0270,"Barricade B /"
031,254,-031,0032,000,0270,"Barricade B /"
031,289,0098,0064,000,0270,"Barricade B /"
031,249,0052,0086,000,0270,"Barricade B /"
031,249,0090,0061,000,0270,"Barricade B /"
031,250,0014,0011,000,0269,"Barricade A \"
031,230,-052,0098,000,0269,"Barricade A \"
031,251,-014,0006,000,0269,"Barricade A \"
031,231,-082,0063,000,0269,"Barricade A \"
031,271,0010,0059,000,0269,"Barricade A \"
031,291,0073,0067,000,0270,"Barricade B /"
031,291,0038,0086,000,0270,"Barricade B /"
031,291,-045,0055,000,0268,"Barricade A /"
031,291,-003,0027,000,0268,"Barricade A /"
031,271,0036,0042,000,0253,"Small Barrels A \"
031,274,-040,0021,000,0268,"Barricade A /"
031,274,-077,0028,000,0268,"Barricade A /"
031,294,-015,0043,000,0268,"Barricade A /"
031,294,-055,0070,000,0268,"Barricade A /"
031,387,0000,0064,000,0690,"Large Northwest Gate"
031,397,0000,0064,000,0691,"Large Southeast Gate"
031,375,0048,0034,000,0722,"Liquid Storage B R1"
031,328,0016,0090,000,0268,"Barricade A /"
031,328,0062,0068,000,0268,"Barricade A /"
031,308,-004,0098,000,0268,"Barricade A /"
031,336,-048,0052,000,0268,"Barricade A /"
031,336,-008,0026,000,0268,"Barricade A /"
031,316,-076,0064,000,0268,"Barricade A /"
031,327,0008,0098,000,0269,"Barricade A \"
031,328,-034,0080,000,0269,"Barricade A \"
031,336,0022,0102,000,0269,"Barricade A \"
031,336,-028,0076,000,0269,"Barricade A \"
031,349,0002,0068,000,0633,"Mech Repair Bay"
031,351,0000,0068,000,0633,"Mech Repair Bay"
031,353,0000,0068,000,0633,"Mech Repair Bay"
031,335,0020,0054,000,0497,"Component Warehouse SW"
031,333,0026,0056,000,0497,"Component Warehouse SW"
031,331,0024,0056,000,0497,"Component Warehouse SW"
031,329,0028,0052,000,0497,"Component Warehouse SW"
031,391,0008,0066,000,0469,"Turret Control"
031,366,-001,0060,000,0408,"Cannon Turret"
031,346,-001,0060,000,0408,"Cannon Turret"
031,378,-001,0060,000,0408,"Cannon Turret"
031,372,-006,0068,000,0707,"Large Gate Control NE"
032,011,0010,0006,000,0218,"(null)"
032,338,0042,0100,000,0216,"Small Tree"
032,354,-094,0038,000,0216,"Small Tree"
032,354,-062,0030,000,0216,"Small Tree"
032,353,0058,0054,000,0216,"Small Tree"
032,326,-008,0132,000,0216,"Small Tree"
032,397,-102,0066,000,0212,"Medium Tree"
032,212,-024,0036,000,0486,"Sensor Tower SW"
033,382,0001,0032,000,0276,"Streetlamp SE"
033,082,0061,0065,000,0277,"Streetlamp SW"
033,205,-036,0050,000,0216,"Small Tree"
033,247,0080,0080,000,0216,"Small Tree"
033,266,-034,0100,000,0216,"Small Tree"
033,265,0100,0042,000,0216,"Small Tree"
033,169,-038,0046,000,0219,"(null)"
033,044,0014,0108,000,0219,"(null)"
033,064,0078,0070,000,0219,"(null)"
033,064,0026,0048,000,0219,"(null)"
033,032,0000,0078,000,0218,"(null)"
033,014,0058,0060,000,0212,"Medium Tree"
033,054,0086,0092,000,0213,"(null)"
033,032,0026,0084,000,0216,"Small Tree"
033,032,0018,0048,000,0216,"Small Tree"
033,033,0012,0026,000,0216,"Small Tree"
033,032,0028,0030,000,0216,"Small Tree"
033,053,0004,0014,000,0216,"Small Tree"
033,032,0002,0076,000,0216,"Small Tree"
033,037,-034,0048,000,0218,"(null)"
033,033,-002,0012,000,0218,"(null)"
033,012,-052,0078,000,0218,"(null)"
033,033,-044,0058,000,0218,"(null)"
033,053,0030,0024,000,0218,"(null)"
033,196,-040,0030,000,0218,"(null)"
033,196,-010,0004,000,0218,"(null)"
033,218,0070,0048,000,0218,"(null)"
033,291,0060,0082,000,0220,"Big Bushy Tree"
033,311,0042,0078,000,0220,"Big Bushy Tree"
033,292,-050,0086,000,0220,"Big Bushy Tree"
033,290,0092,0070,000,0220,"Big Bushy Tree"
033,250,-082,0076,000,0220,"Big Bushy Tree"
033,312,-014,0038,000,0220,"Big Bushy Tree"
033,330,0056,0054,000,0219,"(null)"
033,289,-002,0136,000,0219,"(null)"
033,295,-034,0096,000,0219,"(null)"
033,350,-010,0096,000,0219,"(null)"
033,350,0050,0036,000,0219,"(null)"
033,348,-066,0038,000,0218,"(null)"
033,307,-060,0074,000,0218,"(null)"
033,266,-100,0080,000,0218,"(null)"
033,357,0015,0055,000,0022,"Barn SE (w/underlay)"
034,000,0034,0048,000,0216,"Small Tree"
034,043,0052,0078,000,0216,"Small Tree"
034,043,-008,0090,000,0216,"Small Tree"
034,043,0036,0068,000,0219,"(null)"
037,075,0034,0104,000,0268,"Barricade A /"
037,075,0078,0080,000,0268,"Barricade A /"
037,038,0008,0056,000,0497,"Component Warehouse SW"
038,111,0003,0058,000,0091,"Field Storage SE"
038,106,0010,0058,000,0089,"Field Storage NW"
038,047,0055,0063,000,0277,"Streetlamp SW"
038,050,-057,0064,000,0275,"Streetlamp NE"
038,150,0080,0055,000,0278,"Streetlamp NW"
038,110,0000,0099,000,0278,"Streetlamp NW"
038,130,-013,0036,000,0276,"Streetlamp SE"
038,127,0062,0059,000,0278,"Streetlamp NW"
038,107,0006,0026,000,0276,"Streetlamp SE"
038,147,0020,0017,000,0276,"Streetlamp SE"
038,127,0012,0106,000,0267,"Guardhouse NE"
038,130,-068,0059,000,0267,"Guardhouse NE"
038,089,0051,0075,128,0382,"Field Office SW"
038,088,0051,0075,128,0382,"Field Office SW"
038,345,0000,0068,000,0630,"Oil Derrick"
038,392,-006,0064,000,0630,"Oil Derrick"
038,308,0108,0062,000,0280,"Gas Tank SW"
038,268,-094,0042,000,0280,"Gas Tank SW"
038,289,-006,0004,000,0280,"Gas Tank SW"
038,289,0088,0054,000,0280,"Gas Tank SW"
038,289,-004,0118,000,0280,"Gas Tank SW"
038,331,-003,0062,096,0115,"Chemical Plant SE (w/underlay)"
038,326,0021,0055,096,0035,"Relay Station SW (w/underlay)"
038,288,-072,0070,000,0280,"Gas Tank SW"
038,369,-034,0100,000,0206,"HazMat Sphere R3"
038,370,-104,0060,000,0206,"HazMat Sphere R3"
038,349,0014,0067,000,0206,"HazMat Sphere R3"
038,349,0051,0095,000,0206,"HazMat Sphere R3"
038,369,0044,0055,000,0206,"HazMat Sphere R3"
038,369,0080,0080,000,0206,"HazMat Sphere R3"
038,329,0004,0062,000,0533,"Pressure Tank"
038,333,0029,0094,000,0625,"Loading Facility SE"
038,368,0008,0062,000,0723,"Liquid Storage B R2"
038,389,0000,0050,000,0303,"Fuel Tank"
038,389,0050,0080,000,0303,"Fuel Tank"
038,348,0024,0108,000,0303,"Fuel Tank"
039,226,0042,0066,000,0208,"Big Tree"
039,228,-070,0102,000,0208,"Big Tree"
039,312,-016,0034,000,0486,"Sensor Tower SW"
040,238,-010,0056,000,0220,"Big Bushy Tree"
040,218,0058,0050,000,0220,"Big Bushy Tree"
040,259,0008,0106,000,0220,"Big Bushy Tree"
040,239,0020,0014,000,0220,"Big Bushy Tree"
040,015,0000,0066,000,0633,"Mech Repair Bay"
040,111,0000,0064,000,0693,"Large Southwest Gate"
040,094,0008,0060,000,0722,"Liquid Storage B R1"
040,010,0000,0064,000,0633,"Mech Repair Bay"
040,050,-002,0064,000,0633,"Mech Repair Bay"
040,053,0005,0061,000,0307,"Geodesic Dome R1"
040,013,0000,0066,000,0633,"Mech Repair Bay"
040,055,0005,0061,000,0307,"Geodesic Dome R1"
040,096,-072,0074,000,0268,"Barricade A /"
040,096,-018,0046,000,0268,"Barricade A /"
040,088,-014,0102,000,0268,"Barricade A /"
040,088,0032,0074,000,0268,"Barricade A /"
040,087,0076,0074,000,0269,"Barricade A \"
040,088,0018,0042,000,0269,"Barricade A \"
040,096,0024,0052,000,0269,"Barricade A \"
040,096,0068,0078,000,0269,"Barricade A \"
040,006,-001,0060,000,0408,"Cannon Turret"
040,026,-001,0060,000,0408,"Cannon Turret"
040,130,-001,0060,000,0408,"Cannon Turret"
040,132,-001,0060,000,0408,"Cannon Turret"
040,018,-001,0060,000,0408,"Cannon Turret"
040,068,0076,0060,000,0303,"Fuel Tank"
040,048,0032,0090,000,0303,"Fuel Tank"
040,048,0094,0056,000,0303,"Fuel Tank"
040,028,0036,0086,000,0303,"Fuel Tank"
040,049,-044,0046,000,0303,"Fuel Tank"
040,049,0014,0014,000,0303,"Fuel Tank"
040,029,-034,0042,000,0303,"Fuel Tank"
040,069,0008,0020,000,0303,"Fuel Tank"
041,240,0004,0100,000,0220,"Big Bushy Tree"
041,240,0046,0120,000,0220,"Big Bushy Tree"
041,203,-040,0058,000,0214,"(null)"
041,127,0010,0104,000,0216,"Small Tree"
041,155,-012,0072,000,0216,"Small Tree"
041,134,0030,0026,000,0216,"Small Tree"
041,112,-084,0050,000,0216,"Small Tree"
041,131,0094,0038,000,0216,"Small Tree"
041,077,0058,0056,000,0208,"Big Tree"
041,078,0008,0048,000,0208,"Big Tree"
041,059,-088,0068,000,0208,"Big Tree"
041,056,0070,0054,000,0208,"Big Tree"
041,035,-004,0140,000,0208,"Big Tree"
