Blk,Vtx,XPOf,YPOf,Dm,ObjN,ObjectName
013,187,0010,0032,000,0269,"Barricade A \"
013,187,0053,0058,000,0269,"Barricade A \"
013,147,-061,0064,000,0269,"Barricade A \"
013,147,0002,0098,000,0269,"Barricade A \"
013,189,0011,0030,000,0269,"Barricade A \"
013,189,0063,0060,000,0269,"Barricade A \"
013,149,-062,0070,000,0269,"Barricade A \"
013,149,-007,0098,000,0269,"Barricade A \"
013,147,0007,0030,000,0269,"Barricade A \"
013,147,0058,0059,000,0269,"Barricade A \"
013,107,-058,0070,000,0269,"Barricade A \"
013,107,-005,0098,000,0269,"Barricade A \"
013,149,0022,0031,000,0269,"Barricade A \"
013,149,0066,0056,000,0269,"Barricade A \"
013,109,-060,0071,000,0269,"Barricade A \"
013,109,-013,0096,000,0269,"Barricade A \"
013,130,-001,0032,000,0270,"Barricade B /"
013,130,-051,0063,000,0270,"Barricade B /"
013,139,0042,0030,000,0228,"Pine Tree"
013,039,0026,0036,000,0228,"Pine Tree"
013,058,0038,0026,000,0228,"Pine Tree"
013,160,-002,0104,000,0551,"Large Office Building A"
013,100,-010,0112,000,0670,"Office 3_a1"
013,122,0054,0038,000,0668,"Office 2_a2"
013,261,0009,0020,000,0676,"Office 1b_a3"
013,263,0003,0031,000,0678,"Office 2b_a1"
013,203,-014,0036,000,0677,"Office 1b_a2"
013,221,0002,0061,000,0665,"Office 1_a3"
013,087,-008,0066,000,0488,"Support Building"
013,067,0000,0060,000,0488,"Support Building"
013,088,0002,0082,000,0488,"Support Building"
013,068,0010,0068,000,0488,"Support Building"
013,089,-020,0090,000,0535,"Supply Container SW"
013,089,0024,0068,000,0535,"Supply Container SW"
013,069,-020,0092,000,0535,"Supply Container SW"
013,069,0030,0070,000,0535,"Supply Container SW"
013,090,-036,0082,000,0535,"Supply Container SW"
013,090,0010,0056,000,0535,"Supply Container SW"
013,070,-022,0082,000,0535,"Supply Container SW"
013,070,0010,0052,000,0535,"Supply Container SW"
014,163,-028,0036,000,0228,"Pine Tree"
014,126,0048,0066,000,0228,"Pine Tree"
014,147,0066,0066,000,0228,"Pine Tree"
014,169,-028,0036,000,0228,"Pine Tree"
014,208,-068,0088,000,0228,"Pine Tree"
014,223,0104,0020,000,0228,"Pine Tree"
014,205,-072,0116,000,0228,"Pine Tree"
014,123,0060,0036,000,0228,"Pine Tree"
014,123,-002,0054,000,0228,"Pine Tree"
014,101,0040,0068,000,0228,"Pine Tree"
014,182,-034,0066,000,0228,"Pine Tree"
014,188,0002,0136,000,0228,"Pine Tree"
014,209,0050,0100,000,0228,"Pine Tree"
014,085,-092,0040,000,0228,"Pine Tree"
014,065,-046,0026,000,0228,"Pine Tree"
014,042,0002,0092,000,0228,"Pine Tree"
014,200,0040,0080,000,0228,"Pine Tree"
014,120,0022,0004,000,0228,"Pine Tree"
014,227,-068,0100,000,0228,"Pine Tree"
014,229,-026,0122,000,0228,"Pine Tree"
014,110,0026,0038,000,0228,"Pine Tree"
014,151,0040,0100,000,0228,"Pine Tree"
014,053,0016,0028,000,0228,"Pine Tree"
014,031,-020,0006,000,0228,"Pine Tree"
014,076,-082,0050,000,0228,"Pine Tree"
014,035,-058,0044,000,0228,"Pine Tree"
014,076,0052,0030,000,0228,"Pine Tree"
014,015,0038,0092,000,0228,"Pine Tree"
014,016,-006,0010,000,0228,"Pine Tree"
014,059,0024,0052,000,0228,"Pine Tree"
015,294,0002,0102,000,0228,"Pine Tree"
015,254,0020,0088,000,0228,"Pine Tree"
015,315,0038,0068,000,0228,"Pine Tree"
015,315,0016,0052,000,0228,"Pine Tree"
015,312,0012,0084,000,0228,"Pine Tree"
015,290,-034,0078,000,0228,"Pine Tree"
015,330,0028,0082,000,0228,"Pine Tree"
015,330,-008,0052,000,0228,"Pine Tree"
015,288,0052,0074,000,0228,"Pine Tree"
015,289,0014,0024,000,0228,"Pine Tree"
015,249,-064,0044,000,0228,"Pine Tree"
015,229,0028,0046,000,0228,"Pine Tree"
015,210,-020,0036,000,0228,"Pine Tree"
015,211,-010,0042,000,0228,"Pine Tree"
015,080,-042,0036,000,0228,"Pine Tree"
015,003,-088,0030,000,0228,"Pine Tree"
015,023,0022,0086,000,0228,"Pine Tree"
015,006,-014,0018,000,0228,"Pine Tree"
015,033,0056,0020,000,0228,"Pine Tree"
015,013,-046,0060,000,0228,"Pine Tree"
015,017,0020,0056,000,0228,"Pine Tree"
015,078,0042,0040,000,0228,"Pine Tree"
015,078,0002,0008,000,0228,"Pine Tree"
015,176,-032,0094,000,0273,"Rock Cluster B"
015,156,-012,0074,000,0273,"Rock Cluster B"
015,196,-008,0046,000,0273,"Rock Cluster B"
016,001,-008,0010,000,0228,"Pine Tree"
016,025,-018,0052,000,0228,"Pine Tree"
016,031,0056,0062,000,0228,"Pine Tree"
016,023,-020,0088,000,0228,"Pine Tree"
016,173,0026,0061,000,0273,"Rock Cluster B"
016,153,-034,0072,000,0273,"Rock Cluster B"
016,172,0046,0069,000,0273,"Rock Cluster B"
016,154,-022,0064,000,0273,"Rock Cluster B"
016,105,-058,0116,000,0273,"Rock Cluster B"
016,145,0006,0080,000,0273,"Rock Cluster B"
016,126,-064,0054,000,0273,"Rock Cluster B"
016,145,0088,0106,000,0274,"Rock Cluster C"
016,125,-018,0054,000,0274,"Rock Cluster C"
016,126,0044,0062,000,0274,"Rock Cluster C"
016,165,0048,0062,000,0274,"Rock Cluster C"
016,147,-024,0074,000,0274,"Rock Cluster C"
016,169,-060,0090,000,0274,"Rock Cluster C"
016,129,-068,0058,000,0274,"Rock Cluster C"
016,124,0010,0094,000,0274,"Rock Cluster C"
016,150,-056,0044,000,0274,"Rock Cluster C"
016,207,0014,0062,000,0274,"Rock Cluster C"
016,065,0042,0066,000,0273,"Rock Cluster B"
016,064,0030,0046,000,0273,"Rock Cluster B"
016,065,-036,0032,000,0274,"Rock Cluster C"
016,045,-034,0090,000,0274,"Rock Cluster C"
016,084,-014,0056,000,0274,"Rock Cluster C"
016,044,0024,0062,000,0274,"Rock Cluster C"
018,114,-022,0056,000,0532,"Billboard C SW"
018,157,-038,0091,000,0275,"Streetlamp NE"
018,155,-028,0088,000,0275,"Streetlamp NE"
018,153,-037,0086,000,0275,"Streetlamp NE"
018,111,-040,0091,000,0275,"Streetlamp NE"
018,109,-040,0089,000,0275,"Streetlamp NE"
018,107,-039,0085,000,0275,"Streetlamp NE"
018,107,0014,0040,000,0277,"Streetlamp SW"
018,109,0026,0044,000,0277,"Streetlamp SW"
018,111,0030,0048,000,0277,"Streetlamp SW"
018,153,0028,0040,000,0277,"Streetlamp SW"
018,155,0040,0042,000,0277,"Streetlamp SW"
018,157,0036,0034,000,0277,"Streetlamp SW"
018,159,0026,0034,000,0277,"Streetlamp SW"
018,132,0038,0074,000,0278,"Streetlamp NW"
018,092,0030,0082,000,0278,"Streetlamp NW"
018,052,0034,0084,000,0278,"Streetlamp NW"
018,052,-026,0044,000,0276,"Streetlamp SE"
018,092,-022,0040,000,0276,"Streetlamp SE"
018,012,-028,0048,000,0276,"Streetlamp SE"
018,132,-014,0038,000,0276,"Streetlamp SE"
018,086,-030,0038,000,0276,"Streetlamp SE"
018,046,-032,0038,000,0276,"Streetlamp SE"
018,006,-034,0038,000,0276,"Streetlamp SE"
018,086,0034,0074,000,0278,"Streetlamp NW"
018,046,0046,0082,000,0278,"Streetlamp NW"
018,006,0040,0078,000,0278,"Streetlamp NW"
018,013,0001,0065,000,0336,"Industrial Plant NW"
018,074,0001,0065,000,0336,"Industrial Plant NW"
018,015,-004,0059,000,0326,"Heavy Factory NW"
018,118,-004,0059,000,0326,"Heavy Factory NW"
018,033,-019,0065,096,0383,"Processing Plant NW"
018,078,-019,0065,096,0383,"Processing Plant NW"
018,039,0026,0072,096,0334,"Heavy Industrial NW"
018,135,0026,0072,096,0334,"Heavy Industrial NW"
018,073,0006,0042,000,0533,"Pressure Tank"
018,137,0026,0062,000,0279,"Gas Tank SE"
018,028,0005,0061,032,0307,"Geodesic Dome R1"
018,069,0007,0055,032,0330,"Chemical Plant SE"
018,068,0007,0055,032,0330,"Chemical Plant SE"
018,029,0005,0061,032,0307,"Geodesic Dome R1"
018,030,0005,0061,032,0307,"Geodesic Dome R1"
018,169,0000,0074,000,0537,"Container Stack SW"
018,129,0002,0074,000,0537,"Container Stack SW"
018,171,-005,0073,000,0537,"Container Stack SW"
018,131,-004,0072,000,0537,"Container Stack SW"
019,141,-035,0087,000,0275,"Streetlamp NE"
019,141,0026,0038,000,0277,"Streetlamp SW"
019,122,-022,0040,000,0276,"Streetlamp SE"
019,002,-026,0044,000,0276,"Streetlamp SE"
019,002,0040,0084,000,0278,"Streetlamp NW"
019,122,0042,0078,000,0278,"Streetlamp NW"
019,128,-019,0064,000,0118,"Heavy Industrial SW (w/underlay)"
019,284,0021,0055,000,0035,"Relay Station SW (w/underlay)"
019,266,-056,0052,000,0204,"HazMat Sphere R1"
019,266,-012,0024,000,0204,"HazMat Sphere R1"
019,246,-074,0062,000,0204,"HazMat Sphere R1"
019,245,0000,0096,000,0204,"HazMat Sphere R1"
019,265,0068,0066,000,0204,"HazMat Sphere R1"
019,265,0022,0094,000,0204,"HazMat Sphere R1"
019,185,-004,0030,064,0335,"Industrial Plant SW"
019,187,-009,0075,064,0348,"Factory SW"
019,167,-009,0075,064,0348,"Factory SW"
019,226,0043,0045,000,0253,"Small Barrels A \"
019,227,-019,0012,000,0253,"Small Barrels A \"
019,226,0008,0060,000,0255,"Small Barrels B \"
019,226,0062,0088,000,0255,"Small Barrels B \"
019,207,-030,0050,000,0255,"Small Barrels B \"
019,207,-052,0066,000,0255,"Small Barrels B \"
019,207,-078,0080,000,0255,"Small Barrels B \"
019,227,0026,0034,000,0255,"Small Barrels B \"
019,227,0006,0052,000,0255,"Small Barrels B \"
019,305,0040,0078,000,0204,"HazMat Sphere R1"
019,305,0004,0102,000,0204,"HazMat Sphere R1"
019,305,0082,0062,000,0204,"HazMat Sphere R1"
019,305,-030,0078,000,0204,"HazMat Sphere R1"
019,305,0014,0050,000,0204,"HazMat Sphere R1"
019,285,-056,0092,000,0204,"HazMat Sphere R1"
019,025,0010,0074,000,0488,"Support Building"
019,045,0024,0066,000,0488,"Support Building"
019,047,-046,0060,000,0204,"HazMat Sphere R1"
019,047,0006,0034,000,0204,"HazMat Sphere R1"
019,027,-058,0064,000,0204,"HazMat Sphere R1"
019,027,-006,0040,000,0204,"HazMat Sphere R1"
019,047,0006,0084,000,0204,"HazMat Sphere R1"
019,047,0046,0054,000,0204,"HazMat Sphere R1"
019,027,-012,0088,000,0204,"HazMat Sphere R1"
019,027,0040,0062,000,0204,"HazMat Sphere R1"
019,048,-050,0060,000,0204,"HazMat Sphere R1"
019,048,-006,0030,000,0204,"HazMat Sphere R1"
019,028,-070,0064,000,0204,"HazMat Sphere R1"
019,028,-018,0038,000,0204,"HazMat Sphere R1"
019,048,0010,0088,000,0204,"HazMat Sphere R1"
019,048,0058,0056,000,0204,"HazMat Sphere R1"
019,028,-008,0088,000,0204,"HazMat Sphere R1"
019,028,0038,0058,000,0204,"HazMat Sphere R1"
019,306,-002,0068,000,0640,"Natural Gas Tower"
019,153,0006,0023,000,0559,"Quonset Hut (Dirt) R1"
019,153,-045,0054,000,0559,"Quonset Hut (Dirt) R1"
019,155,0009,0034,000,0559,"Quonset Hut (Dirt) R1"
019,155,-036,0064,000,0559,"Quonset Hut (Dirt) R1"
019,119,0002,0068,000,0469,"Turret Control"
019,359,0020,0064,000,0469,"Turret Control"
019,100,0001,0065,000,0336,"Industrial Plant NW"
019,061,-004,0059,000,0326,"Heavy Factory NW"
019,268,-031,0075,096,0080,"Crew Barracks NE"
019,308,-031,0075,096,0080,"Crew Barracks NE"
019,310,-031,0075,096,0080,"Crew Barracks NE"
019,270,-031,0075,096,0080,"Crew Barracks NE"
019,039,0000,0063,000,0704,"Large Gate Control SE"
019,115,0043,0075,000,0081,"Crew Barracks NW"
019,135,0043,0075,000,0081,"Crew Barracks NW"
019,133,0043,0075,000,0081,"Crew Barracks NW"
019,113,0043,0075,000,0081,"Crew Barracks NW"
019,202,-016,0066,000,0127,"Transformer Station NW (w/underlay)"
019,153,-001,0109,000,0282,"Gas Tank NE"
019,155,0003,0105,000,0282,"Gas Tank NE"
019,154,-009,0103,000,0282,"Gas Tank NE"
020,343,0042,0074,000,0208,"Big Tree"
020,325,0028,0048,000,0208,"Big Tree"
020,326,0026,0044,000,0208,"Big Tree"
020,291,0010,0052,000,0208,"Big Tree"
020,316,-012,0030,000,0208,"Big Tree"
020,318,0046,0058,000,0208,"Big Tree"
020,339,0060,0054,000,0208,"Big Tree"
020,339,0034,0066,000,0212,"Medium Tree"
020,319,-044,0038,000,0212,"Medium Tree"
020,270,0034,0026,000,0212,"Medium Tree"
020,288,0048,0058,000,0212,"Medium Tree"
020,344,-024,0048,000,0216,"Small Tree"
020,345,0020,0036,000,0216,"Small Tree"
020,289,0040,0080,000,0216,"Small Tree"
020,291,0052,0034,000,0216,"Small Tree"
020,316,0038,0082,000,0216,"Small Tree"
020,319,0008,0062,000,0216,"Small Tree"
020,248,0010,0060,000,0208,"Big Tree"
020,331,0016,0054,000,0208,"Big Tree"
020,331,-016,0068,000,0240,"Big Pine Tree"
020,248,-044,0058,000,0240,"Big Pine Tree"
020,248,0002,0086,000,0212,"Medium Tree"
020,331,0068,0060,000,0224,"Small Bushy Tree"
020,331,0020,0078,000,0224,"Small Bushy Tree"
020,288,-036,0058,000,0220,"Big Bushy Tree"
020,233,0022,0018,000,0648,"Debris A"
020,213,0010,0032,000,0649,"Debris B"
020,214,-092,0072,000,0650,"Debris C"
020,212,-030,0034,000,0651,"Debris D"
020,368,0034,0036,000,0208,"Big Tree"
020,347,0010,0016,000,0208,"Big Tree"
020,306,0046,0042,000,0208,"Big Tree"
020,306,0026,0064,000,0208,"Big Tree"
020,307,0068,0042,000,0208,"Big Tree"
020,308,0050,0086,000,0208,"Big Tree"
020,309,-054,0068,000,0208,"Big Tree"
020,309,0012,0042,000,0208,"Big Tree"
020,347,0050,0062,000,0212,"Medium Tree"
020,326,-048,0058,000,0212,"Medium Tree"
020,307,-020,0030,000,0212,"Medium Tree"
020,306,-008,0064,000,0212,"Medium Tree"
020,308,-014,0032,000,0212,"Medium Tree"
020,329,0012,0046,000,0212,"Medium Tree"
020,308,0012,0096,000,0212,"Medium Tree"
020,288,0002,0082,000,0216,"Small Tree"
020,287,0068,0072,000,0216,"Small Tree"
020,309,-016,0070,000,0216,"Small Tree"
020,348,-010,0068,000,0216,"Small Tree"
020,347,-010,0024,000,0216,"Small Tree"
020,347,-012,0048,000,0216,"Small Tree"
020,326,0000,0052,000,0216,"Small Tree"
020,307,-046,0070,000,0216,"Small Tree"
020,344,0048,0108,000,0216,"Small Tree"
020,210,0062,0066,000,0216,"Small Tree"
020,210,-044,0052,000,0216,"Small Tree"
020,193,-014,0056,000,0216,"Small Tree"
020,214,-002,0022,000,0216,"Small Tree"
020,214,0034,0040,000,0216,"Small Tree"
020,233,-010,0068,000,0216,"Small Tree"
020,232,0066,0042,000,0216,"Small Tree"
020,212,-082,0068,000,0212,"Medium Tree"
020,211,-022,0042,000,0212,"Medium Tree"
020,193,0030,0056,000,0212,"Medium Tree"
020,233,0050,0092,000,0212,"Medium Tree"
020,236,-022,0070,000,0212,"Medium Tree"
020,237,-040,0058,000,0212,"Medium Tree"
020,278,0078,0044,000,0212,"Medium Tree"
020,259,0010,0056,000,0212,"Medium Tree"
020,257,0022,0084,000,0208,"Big Tree"
020,259,-044,0052,000,0208,"Big Tree"
020,278,0012,0080,000,0208,"Big Tree"
020,279,0022,0034,000,0208,"Big Tree"
020,297,-062,0026,000,0212,"Medium Tree"
020,317,0002,0076,000,0212,"Medium Tree"
020,372,0012,0036,000,0212,"Medium Tree"
020,353,0024,0060,000,0212,"Medium Tree"
020,390,-048,0076,000,0212,"Medium Tree"
020,390,0050,0084,000,0208,"Big Tree"
020,328,-030,0042,000,0649,"Debris B"
020,327,0020,0064,000,0648,"Debris A"
020,232,-001,0060,000,0510,"Pop-Up Laser Turret, Grass"
020,192,-001,0060,000,0510,"Pop-Up Laser Turret, Grass"
020,194,-001,0060,000,0510,"Pop-Up Laser Turret, Grass"
020,346,-001,0060,000,0510,"Pop-Up Laser Turret, Grass"
020,287,-001,0060,000,0510,"Pop-Up Laser Turret, Grass"
020,289,-001,0060,000,0510,"Pop-Up Laser Turret, Grass"
020,081,0000,0064,000,0644,"Southeast Gate"
020,041,0000,0064,000,0644,"Southeast Gate"
020,102,-001,0060,000,0408,"Cannon Turret"
020,022,-001,0060,000,0408,"Cannon Turret"
020,182,-001,0060,000,0408,"Cannon Turret"
020,262,-001,0060,000,0408,"Cannon Turret"
020,342,-001,0060,000,0408,"Cannon Turret"
020,023,-008,0022,000,0268,"Barricade A /"
020,023,-068,0058,000,0268,"Barricade A /"
020,103,-014,0023,000,0268,"Barricade A /"
020,103,-067,0055,000,0268,"Barricade A /"
020,083,-075,0058,000,0268,"Barricade A /"
020,083,-016,0023,000,0268,"Barricade A /"
020,043,-072,0057,000,0268,"Barricade A /"
020,043,-012,0023,000,0268,"Barricade A /"
020,063,-070,0054,000,0268,"Barricade A /"
020,063,-014,0020,000,0268,"Barricade A /"
020,123,-020,0026,000,0268,"Barricade A /"
020,123,-074,0058,000,0268,"Barricade A /"
020,003,-064,0054,000,0268,"Barricade A /"
020,003,-010,0026,000,0268,"Barricade A /"
020,263,-073,0058,000,0268,"Barricade A /"
020,263,-017,0026,000,0268,"Barricade A /"
020,343,-061,0057,000,0268,"Barricade A /"
020,343,-012,0024,000,0268,"Barricade A /"
020,362,0017,0024,000,0269,"Barricade A \"
020,362,0071,0053,000,0269,"Barricade A \"
020,322,-078,0072,000,0269,"Barricade A \"
020,322,-024,0100,000,0269,"Barricade A \"
020,282,0012,0023,000,0269,"Barricade A \"
020,282,0067,0053,000,0269,"Barricade A \"
020,242,-078,0073,000,0269,"Barricade A \"
020,242,-028,0099,000,0269,"Barricade A \"
020,162,-008,0108,000,0269,"Barricade A \"
020,162,-074,0074,000,0269,"Barricade A \"
020,202,0008,0022,000,0269,"Barricade A \"
020,202,0068,0054,000,0269,"Barricade A \"
020,183,-070,0060,000,0270,"Barricade B /"
020,183,-018,0030,000,0270,"Barricade B /"
021,150,-001,0060,000,0410,"Laser Turret"
021,131,-001,0060,000,0410,"Laser Turret"
021,111,-001,0060,000,0410,"Laser Turret"
021,071,-001,0060,000,0410,"Laser Turret"
021,031,-001,0060,000,0410,"Laser Turret"
021,321,-030,0048,000,0208,"Big Tree"
021,281,0014,0072,000,0208,"Big Tree"
021,303,0016,0072,000,0208,"Big Tree"
021,366,0012,0048,000,0208,"Big Tree"
021,326,-066,0068,000,0208,"Big Tree"
021,327,-018,0096,000,0208,"Big Tree"
021,348,-004,0044,000,0208,"Big Tree"
021,276,0022,0024,000,0208,"Big Tree"
021,238,0020,0022,000,0208,"Big Tree"
021,219,-056,0054,000,0212,"Medium Tree"
021,237,0020,0078,000,0212,"Medium Tree"
021,257,0008,0012,000,0212,"Medium Tree"
021,276,0024,0080,000,0212,"Medium Tree"
021,351,-020,0056,000,0212,"Medium Tree"
021,350,-030,0070,000,0212,"Medium Tree"
021,324,0042,0064,000,0212,"Medium Tree"
021,302,-032,0034,000,0212,"Medium Tree"
021,320,-038,0060,000,0216,"Small Tree"
021,302,0054,0046,000,0216,"Small Tree"
021,302,0018,0122,000,0216,"Small Tree"
021,323,-002,0054,000,0216,"Small Tree"
021,284,0008,0060,000,0216,"Small Tree"
021,346,0042,0054,000,0216,"Small Tree"
021,257,-054,0054,000,0216,"Small Tree"
021,011,-001,0060,000,0410,"Laser Turret"
021,090,0000,0064,000,0644,"Southeast Gate"
021,050,0000,0064,000,0644,"Southeast Gate"
